time,seconds_elapsed,z,y,x
1740580594418397000,2408.051396972656,-0.017067156732082367,-0.39137110114097595,-0.6738448143005371
1740580594608397000,2408.2413969726563,-0.0015509449876844883,-0.4106404483318329,-0.6301630735397339
1740580594798397000,2408.4313969726563,-0.0046220095828175545,-0.4042588174343109,-0.6068587303161621
1740580594988397000,2408.6213969726564,0.01261764857918024,-0.4308302700519562,-0.6058061718940735
1740580595178397000,2408.8113969726564,-0.004764606710523367,-0.404827743768692,-0.6423397660255432
1740580595368397000,2409.001396972656,0.007357737980782986,-0.4620561897754669,-0.6292164921760559
1740580595558397000,2409.191396972656,0.09189391881227493,-0.5866630673408508,-0.59343421459198
1740580595748397000,2409.381396972656,0.14045532047748566,-0.6903627514839172,-0.5047271847724915
1740580595938397000,2409.571396972656,-0.030414318665862083,-0.38111412525177,-0.6527569890022278
1740580596128397000,2409.7613969726563,0.05293893814086914,-0.5134186148643494,-0.541930079460144
1740580596318397000,2409.9513969726563,0.09318239986896515,-0.6147066354751587,-0.42081257700920105
1740580596508397000,2410.1413969726564,-0.02247157134115696,-0.4110974967479706,-0.572031557559967
1740580596698397000,2410.3313969726564,-0.07999174296855927,-0.28865066170692444,-0.6231485605239868
1740580596888397000,2410.5213969726565,0.05817609652876854,-0.4939905107021332,-0.6520041823387146
1740580597078397000,2410.711396972656,0.0006733121117576957,-0.40000689029693604,-0.622895359992981
1740580597268397000,2410.901396972656,0.02485552243888378,-0.4334506690502167,-0.59543377161026
1740580597458397000,2411.091396972656,0.0344332754611969,-0.4280778765678406,-0.5731673240661621
1740580597648397000,2411.2813969726562,0.039560358971357346,-0.45809802412986755,-0.5342154502868652
1740580597838397000,2411.4713969726563,-0.00036318181082606316,-0.38713744282722473,-0.5772297382354736
1740580598028397000,2411.6613969726563,-0.005553656257688999,-0.3590623736381531,-0.621017575263977
1740580598408397000,2412.0413969726565,0.04627395048737526,-0.4360828399658203,-0.6153700351715088
1740580598598397000,2412.231396972656,0.03812207281589508,-0.4480748474597931,-0.5698345303535461
1740580598788397000,2412.421396972656,0.06402984261512756,-0.4604651927947998,-0.5701500177383423
1740580598978397000,2412.611396972656,0.06330064684152603,-0.497567743062973,-0.5188241004943848
1740580599168397000,2412.801396972656,0.10059899836778641,-0.5697107911109924,-0.5232591032981873
1740580599358397000,2412.9913969726563,0.04958339408040047,-0.5534366369247437,-0.5179761052131653
1740580599548397000,2413.1813969726563,0.08676067739725113,-0.6436257362365723,-0.5036956071853638
1740580599738397000,2413.3713969726564,0.10327532142400742,-0.5838691592216492,-0.5440673828125
1740580599928397000,2413.5613969726564,0.09315674006938934,-0.5364107489585876,-0.5241451263427734
1740580600118397000,2413.751396972656,0.104474276304245,-0.5527268648147583,-0.47851336002349854
1740580600498397000,2414.131396972656,0.03617167845368385,-0.41571471095085144,-0.6220413446426392
1740580600688397000,2414.321396972656,0.0027351120952516794,-0.34751462936401367,-0.6633216738700867
1740580600878397000,2414.5113969726563,0.044569071382284164,-0.5333394408226013,-0.6245457530021667
1740580601068397000,2414.7013969726563,0.007156573701649904,-0.5754483938217163,-0.5794423818588257
1740580601258397000,2414.8913969726564,0.013342255726456642,-0.6270347237586975,-0.5745295286178589
1740580601448397000,2415.0813969726564,0.04017924889922142,-0.6362357139587402,-0.597057580947876
1740580601638397000,2415.2713969726565,0.06903146207332611,-0.671132504940033,-0.5797716379165649
1740580601828397000,2415.461396972656,0.07392945140600204,-0.6128562688827515,-0.6208087801933289
1740580602018397000,2415.651396972656,0.09062018245458603,-0.6465111970901489,-0.5937439799308777
1740580602208397000,2415.841396972656,0.08400602638721466,-0.6029623746871948,-0.6369453072547913
1740580602398397000,2416.0313969726562,0.09260633587837219,-0.6045957803726196,-0.6477907299995422
1740580602588397000,2416.2213969726563,0.11391039937734604,-0.6238880157470703,-0.6462438702583313
1740580602778397000,2416.4113969726563,0.11599872261285782,-0.6272292733192444,-0.6396896839141846
1740580602968397000,2416.6013969726564,0.09893949329853058,-0.6140427589416504,-0.6330899596214294
1740580603158397000,2416.7913969726565,0.0614335723221302,-0.5501660108566284,-0.6580062508583069
1740580603348397000,2416.981396972656,0.04802251607179642,-0.5640964508056641,-0.6269991397857666
1740580603538397000,2417.171396972656,0.010234332643449306,-0.5260092616081238,-0.6181185245513916
1740580603728397000,2417.361396972656,-0.012590602971613407,-0.4603102207183838,-0.6401582360267639
1740580603918397000,2417.551396972656,0.005976205226033926,-0.4718557894229889,-0.6496743559837341
1740580604108397000,2417.7413969726563,-0.0012578144669532776,-0.44683659076690674,-0.6514732241630554
1740580604298397000,2417.9313969726563,0.012807352468371391,-0.44290775060653687,-0.6468431949615479
1740580604488397000,2418.1213969726564,0.013484652154147625,-0.45794177055358887,-0.6098789572715759
1740580604678397000,2418.3113969726564,-0.018457572907209396,-0.3912245035171509,-0.6172780990600586
1740580604868397000,2418.501396972656,-0.03311269357800484,-0.37978845834732056,-0.6010631322860718
1740580605058397000,2418.691396972656,-0.035277243703603745,-0.3768157362937927,-0.6007927060127258
1740580605248397000,2418.881396972656,-0.035679787397384644,-0.38083595037460327,-0.5976909399032593
1740580605628397000,2419.2613969726563,-0.03509906679391861,-0.36800992488861084,-0.6169385313987732
1740580605818397000,2419.4513969726563,-0.032986924052238464,-0.37264662981033325,-0.6172751188278198
1740580606008397000,2419.6413969726564,-0.03465899080038071,-0.3686079978942871,-0.61946040391922
1740580606198397000,2419.8313969726564,-0.032259296625852585,-0.37629234790802,-0.6155660152435303
1740580606388397000,2420.0213969726565,-0.034042272716760635,-0.3715188205242157,-0.617813229560852
1740580606578397000,2420.211396972656,-0.03520024195313454,-0.370115727186203,-0.6167953014373779
1740580606768397000,2420.401396972656,-0.03412190079689026,-0.3645288944244385,-0.6240032911300659
1740580606958397000,2420.591396972656,-0.04545982927083969,-0.35027778148651123,-0.6183356046676636
1740580607148397000,2420.7813969726562,-0.13047730922698975,-0.20424072444438934,-0.6481637358665466
1740580607338397000,2420.9713969726563,-0.21355967223644257,-0.0689001977443695,-0.6620254516601562
1740580607718397000,2421.3513969726564,-0.274701863527298,0.035985350608825684,-0.6634327173233032
1740580607908397000,2421.5413969726565,-0.1843026876449585,-0.06977000087499619,-0.6499642133712769
1740580608098397000,2421.731396972656,-0.261226087808609,0.07608720660209656,-0.7211388945579529
1740580608288397000,2421.921396972656,-0.2023240178823471,0.00003812071736319922,-0.759239137172699
1740580608478397000,2422.111396972656,0.0017954644281417131,-0.2405892312526703,-0.7065999507904053
1740580608668397000,2422.301396972656,0.022529814392328262,-0.29938003420829773,-0.6934319734573364
1740580608858397000,2422.4913969726563,-0.04614381864666939,-0.18383212387561798,-0.7226390242576599
1740580609048397000,2422.6813969726563,-0.037697724997997284,-0.1997813880443573,-0.7247241735458374
1740580609238397000,2422.8713969726564,-0.01477119978517294,-0.22694723308086395,-0.707766592502594
1740580609428397000,2423.0613969726564,-0.008740829303860664,-0.24829894304275513,-0.6885060667991638
1740580609618397000,2423.251396972656,-0.0011467253789305687,-0.27818167209625244,-0.6681379079818726
1740580609808397000,2423.441396972656,0.017603468149900436,-0.31694698333740234,-0.6451135873794556
1740580609998397000,2423.631396972656,0.025888415053486824,-0.34505847096443176,-0.6265498995780945
1740580610188397000,2423.821396972656,0.03158130496740341,-0.33912473917007446,-0.6187250018119812
1740580610378397000,2424.0113969726563,0.03994394838809967,-0.3800721764564514,-0.6081423759460449
1740580610568397000,2424.2013969726563,0.045434679836034775,-0.37881946563720703,-0.6065106391906738
1740580610758397000,2424.3913969726564,0.04138743132352829,-0.38452285528182983,-0.5897137522697449
1740580610948397000,2424.5813969726564,0.03611482307314873,-0.3975321650505066,-0.5728400945663452
1740580611138397000,2424.7713969726565,0.02226404659450054,-0.415434330701828,-0.5387815237045288
1740580611328397000,2424.961396972656,0.01016748696565628,-0.4136270582675934,-0.5148409605026245
1740580611518397000,2425.151396972656,0.02011656016111374,-0.3981555998325348,-0.535837709903717
1740580611708397000,2425.341396972656,0.017924370244145393,-0.4139477014541626,-0.5338268280029297
1740580611898397000,2425.5313969726562,0.012616944499313831,-0.44555220007896423,-0.5247451663017273
1740580612088397000,2425.7213969726563,0.01860392466187477,-0.4401156008243561,-0.5328276753425598
1740580612278397000,2425.9113969726563,0.016853559762239456,-0.4527756869792938,-0.5264443159103394
1740580612468397000,2426.1013969726564,0.031945232301950455,-0.43091171979904175,-0.5411471128463745
1740580612848397000,2426.481396972656,0.04226408153772354,-0.4241165220737457,-0.6173173785209656
1740580613038397000,2426.671396972656,0.06121193990111351,-0.45848506689071655,-0.6299494504928589
1740580613228397000,2426.861396972656,0.07299817353487015,-0.469414621591568,-0.621688187122345
1740580613418397000,2427.051396972656,0.07957789301872253,-0.48220303654670715,-0.6234708428382874
1740580613608397000,2427.2413969726563,0.07222019881010056,-0.5206446647644043,-0.6051895618438721
1740580613798397000,2427.4313969726563,0.07124146074056625,-0.5428928136825562,-0.5938318371772766
1740580613988397000,2427.6213969726564,0.06971468031406403,-0.5512802004814148,-0.5901781916618347
1740580614178397000,2427.8113969726564,0.06335946917533875,-0.5569945573806763,-0.5841221213340759
1740580614368397000,2428.001396972656,0.06250344216823578,-0.5738108158111572,-0.5678949356079102
1740580614558397000,2428.191396972656,0.06736945360898972,-0.5737537741661072,-0.5646350979804993
1740580614748397000,2428.381396972656,0.04873597249388695,-0.5920132994651794,-0.5449371337890625
1740580614938397000,2428.571396972656,0.038504425436258316,-0.6024982929229736,-0.5403984785079956
1740580615128397000,2428.7613969726563,0.030408164486289024,-0.606282114982605,-0.5388269424438477
1740580615318397000,2428.9513969726563,0.041410181671381,-0.5928779244422913,-0.5595505833625793
1740580615508397000,2429.1413969726564,0.04683012142777443,-0.6000134944915771,-0.558131217956543
1740580615698397000,2429.3313969726564,0.06121714040637016,-0.6360793113708496,-0.5358805656433105
1740580615888397000,2429.5213969726565,0.08265857398509979,-0.6172364950180054,-0.5477230548858643
1740580616078397000,2429.711396972656,0.0919526219367981,-0.6071516871452332,-0.5493812561035156
1740580616268397000,2429.901396972656,0.09226205945014954,-0.6161295175552368,-0.5335667133331299
1740580616458397000,2430.091396972656,0.10270791500806808,-0.6265662312507629,-0.5278738141059875
1740580616648397000,2430.2813969726562,0.09653835743665695,-0.6348401308059692,-0.5174189209938049
1740580616838397000,2430.4713969726563,0.09211219847202301,-0.6371410489082336,-0.5173712968826294
1740580617028397000,2430.6613969726563,0.09188348799943924,-0.6437263488769531,-0.5093761682510376
1740580617218397000,2430.8513969726564,0.09599862992763519,-0.6476508378982544,-0.5054951310157776
1740580617408397000,2431.0413969726565,0.09898168593645096,-0.6414095759391785,-0.5122078657150269
1740580617598397000,2431.231396972656,0.09995115548372269,-0.6313921809196472,-0.5203983783721924
1740580617978397000,2431.611396972656,0.21878646314144135,-0.6918853521347046,-0.43863657116889954
1740580618168397000,2431.801396972656,0.23452702164649963,-0.7470229864120483,-0.3442400395870209
1740580618358397000,2431.9913969726563,0.24270054697990417,-0.758034348487854,-0.3271143138408661
1740580618548397000,2432.1813969726563,0.23591111600399017,-0.7583773136138916,-0.3333297073841095
1740580618928397000,2432.5613969726564,0.21666836738586426,-0.7611658573150635,-0.31721141934394836
1740580619118397000,2432.751396972656,0.23026050627231598,-0.7758632898330688,-0.2583531141281128
1740580619308397000,2432.941396972656,0.26044929027557373,-0.7976428866386414,-0.18452075123786926
1740580619498397000,2433.131396972656,0.2872815430164337,-0.811756432056427,-0.13847489655017853
1740580619688397000,2433.321396972656,0.29479798674583435,-0.8115841150283813,-0.13483239710330963
1740580619878397000,2433.5113969726563,0.27784040570259094,-0.8112934827804565,-0.1343061327934265
1740580620068397000,2433.7013969726563,0.2656390070915222,-0.8125482797622681,-0.13475649058818817
1740580620258397000,2433.8913969726564,0.14801430702209473,-0.7851424813270569,-0.28133460879325867
1740580620448397000,2434.0813969726564,0.125945582985878,-0.7416670918464661,-0.3807579576969147
1740580620638397000,2434.2713969726565,0.10094591230154037,-0.7329201102256775,-0.39211294054985046
1740580620828397000,2434.461396972656,0.0990954115986824,-0.7212011218070984,-0.40407833456993103
1740580621018397000,2434.651396972656,0.0964203029870987,-0.7246432900428772,-0.40502357482910156
1740580621208397000,2434.841396972656,0.09220878034830093,-0.7206079959869385,-0.4206956923007965
1740580621398397000,2435.0313969726562,0.08988340198993683,-0.7210330367088318,-0.42381587624549866
1740580621588397000,2435.2213969726563,0.08576106280088425,-0.7228032946586609,-0.4213135540485382
1740580621778397000,2435.4113969726563,0.0780830904841423,-0.7310673594474792,-0.40808460116386414
1740580621968397000,2435.6013969726564,0.08310738205909729,-0.7329984307289124,-0.40620458126068115
1740580622158397000,2435.7913969726565,0.07990695536136627,-0.7324085235595703,-0.4035181701183319
1740580622348397000,2435.981396972656,0.08091036230325699,-0.7291117906570435,-0.40586385130882263
1740580622538397000,2436.171396972656,0.068501777946949,-0.738124668598175,-0.38581058382987976
1740580622728397000,2436.361396972656,0.0673980712890625,-0.7390814423561096,-0.3796811103820801
1740580622918397000,2436.551396972656,0.07880981266498566,-0.736083447933197,-0.3868821859359741
1740580623108397000,2436.7413969726563,0.08156362920999527,-0.7303085327148438,-0.39276939630508423
1740580623298397000,2436.9313969726563,0.08511357754468918,-0.7301509976387024,-0.39514070749282837
1740580623488397000,2437.1213969726564,0.08762262761592865,-0.7338709235191345,-0.3930245637893677
1740580623678397000,2437.3113969726564,0.0781528651714325,-0.7349255084991455,-0.38743022084236145
1740580623868397000,2437.501396972656,0.08846011757850647,-0.7416738271713257,-0.3827168345451355
1740580624058397000,2437.691396972656,0.10360655188560486,-0.7443249821662903,-0.37620458006858826
1740580624248397000,2437.881396972656,0.1252092868089676,-0.7556739449501038,-0.3470265865325928
1740580624438397000,2438.071396972656,0.1763952076435089,-0.7774598598480225,-0.2944854497909546
1740580624628397000,2438.2613969726563,0.1892624944448471,-0.7830391526222229,-0.27617722749710083
1740580625008397000,2438.6413969726564,0.17716902494430542,-0.7834193110466003,-0.28414401412010193
1740580625198397000,2438.8313969726564,0.1760524958372116,-0.7825319766998291,-0.2839551568031311
1740580625388397000,2439.0213969726565,0.1753542572259903,-0.7810847759246826,-0.2895033657550812
1740580625578397000,2439.211396972656,0.16971661150455475,-0.7823584675788879,-0.28710365295410156
1740580625958397000,2439.591396972656,0.2397380918264389,-0.8040332198143005,-0.22886943817138672
1740580626148397000,2439.7813969726562,0.2627820074558258,-0.8193224668502808,-0.16886550188064575
1740580626338397000,2439.9713969726563,0.2753780484199524,-0.825687825679779,-0.13657021522521973
1740580626528397000,2440.1613969726563,0.29254135489463806,-0.8288310766220093,-0.11818629503250122
1740580626718397000,2440.3513969726564,0.3179732859134674,-0.8246293663978577,-0.11567504703998566
1740580626908397000,2440.5413969726565,0.3193582594394684,-0.8253602981567383,-0.11426728963851929
1740580627098397000,2440.731396972656,0.33234044909477234,-0.8213083744049072,-0.11224513500928879
1740580627288397000,2440.921396972656,0.37957391142845154,-0.8238832354545593,-0.10681628435850143
1740580627478397000,2441.111396972656,0.39158785343170166,-0.8164862394332886,-0.09500011056661606
1740580627668397000,2441.301396972656,0.4417864978313446,-0.80442875623703,-0.07606098800897598
1740580627858397000,2441.4913969726563,0.42602258920669556,-0.7833362817764282,-0.12035037577152252
1740580628048397000,2441.6813969726563,0.3801112473011017,-0.7491161823272705,-0.2212192565202713
1740580628238397000,2441.8713969726564,0.3320282995700836,-0.7040984630584717,-0.30450621247291565
1740580628428397000,2442.0613969726564,0.2980456054210663,-0.6748661994934082,-0.34380945563316345
1740580628618397000,2442.251396972656,0.27037686109542847,-0.6505031585693359,-0.36564868688583374
1740580628808397000,2442.441396972656,0.25433221459388733,-0.6378759741783142,-0.3715946674346924
1740580628998397000,2442.631396972656,0.25315630435943604,-0.6320077180862427,-0.3765462338924408
1740580629188397000,2442.821396972656,0.24683459103107452,-0.6321408748626709,-0.3712531626224518
1740580629378397000,2443.0113969726563,0.2430732250213623,-0.6278939843177795,-0.36328455805778503
1740580629568397000,2443.2013969726563,0.24864590167999268,-0.6313889026641846,-0.3471360504627228
1740580629758397000,2443.3913969726564,0.24660396575927734,-0.6178942918777466,-0.3487189710140228
1740580629948397000,2443.5813969726564,0.25201141834259033,-0.621660053730011,-0.3406505882740021
1740580630138397000,2443.7713969726565,0.25310519337654114,-0.6219414472579956,-0.33748453855514526
1740580630328397000,2443.961396972656,0.2501369118690491,-0.6211676597595215,-0.3337591588497162
1740580630518397000,2444.151396972656,0.2560175955295563,-0.6201576590538025,-0.3338783085346222
1740580630708397000,2444.341396972656,0.25292643904685974,-0.612622857093811,-0.3395144045352936
1740580630898397000,2444.5313969726562,0.25712695717811584,-0.6028499603271484,-0.35190340876579285
1740580631088397000,2444.7213969726563,0.2647531032562256,-0.6247792840003967,-0.320138156414032
1740580631278397000,2444.9113969726563,0.29091545939445496,-0.641887903213501,-0.3008664846420288
1740580631468397000,2445.1013969726564,0.30073532462120056,-0.6510031819343567,-0.2864845097064972
1740580631658397000,2445.2913969726565,0.31946972012519836,-0.6505502462387085,-0.2916180491447449
1740580631753397200,2445.386397216797,0.3194041848182678,-0.6569873094558716,-0.2842872440814972
1740580631943397000,2445.576397216797,0.31613287329673767,-0.6569874286651611,-0.28583940863609314
1740580632133397200,2445.766397216797,0.3163287937641144,-0.6540873646736145,-0.29137977957725525
1740580632323397000,2445.956397216797,0.3105493187904358,-0.6609475612640381,-0.2798153758049011
1740580632513397200,2446.1463972167967,0.3248022198677063,-0.6538031101226807,-0.2911692261695862
1740580632703397000,2446.3363972167967,0.3065362870693207,-0.6455586552619934,-0.29618117213249207
1740580633083397000,2446.716397216797,0.3002511262893677,-0.6361107230186462,-0.30349090695381165
1740580633273397200,2446.906397216797,0.3129987418651581,-0.6260957717895508,-0.31118983030319214
1740580633463397000,2447.096397216797,0.3685813248157501,-0.6697381138801575,-0.257356733083725
1740580633653397200,2447.286397216797,0.48917314410209656,-0.7380727529525757,-0.08630471676588058
1740580633843397000,2447.476397216797,0.5825496315956116,-0.7493595480918884,0.2572527825832367
1740580634033397200,2447.6663972167967,0.5641896724700928,-0.7392258644104004,0.31935152411460876
1740580634223397000,2447.8563972167967,0.5621793270111084,-0.6795981526374817,0.45865756273269653
1740580634413397200,2448.046397216797,0.5099595785140991,-0.736010730266571,0.4255397915840149
1740580634603397000,2448.236397216797,0.490136057138443,-0.7617467641830444,0.3884044289588928
